Country,Year,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration,co2,co2_per_capita,coal_co2,oil_co2,gas_co2,cement_co2,population,Country Code,tree_cover_extent_2000__ha,area__ha,tree_cover_loss__ha,gross_emissions_co2e_all_gases__Mg,pct_tree_cover_2000,pct_loss_vs_extent,co2_per_capita_calc,co2_growth_abs,co2_growth_prct,co2_change_pct,deforestation_pct,baseline_temp,temp_anomaly
United Kingdom,2005,25.0,-5.5,7.418630136986297,2.9638356164383586,59.4,119.5,6.557983675799086,570.338,9.412,148.033,200.448,205.438,5.941,6.0596108E7,GBR,3697148.458,2.468284418E7,8872.969075,3887509.556,14.978616042132305,0.23999493598371485,9.412122639955689,-3.0919999999999845,-0.5392114120293612,-0.5392114120293612,0.23999493598371485,7.302305861217152,0.11632427576914495
United Kingdom,2006,26.1,-5.6,7.689315068493151,3.3161643835616434,51.6,125.3,6.959309665144598,567.846,9.301,160.844,197.183,194.126,5.893,6.1051093E7,GBR,3697148.458,2.468284418E7,21053.53986,8450191.233,14.978616042132305,0.5694534612058577,9.301160259325743,-2.491999999999962,-0.43693388832586333,-0.43693388832586333,0.5694534612058577,7.302305861217152,0.38700920727599897
United Kingdom,2007,20.4,-5.6,7.474794520547941,3.175342465753424,46.2,119.2,6.472407617960433,559.566,9.093,150.844,196.16,196.52,6.117,6.153586E7,GBR,3697148.458,2.468284418E7,31214.71332,1.24668852E7,14.978616042132305,0.8442915851122146,9.093331920606945,-8.279999999999973,-1.4581418201413676,-1.4581418201413676,0.8442915851122146,7.302305861217152,0.1724886593307886
United Kingdom,2008,22.3,-7.4,6.922404371584697,3.799726775956284,49.8,128.9,6.40954361718276,544.932,8.785,139.219,188.8,202.655,5.205,6.2027303E7,GBR,3697148.458,2.468284418E7,12503.93299,5322013.968,14.978616042132305,0.33820478490506967,8.78535699029184,-14.634000000000015,-2.615241097564902,-2.615241097564902,0.33820478490506967,7.302305861217152,-0.37990148963245574
United Kingdom,2009,24.2,-12.2,7.015616438356162,3.702739726027397,41.0,99.4,6.714768744292236,494.108,7.905,113.823,180.264,188.07,3.721,6.2506221E7,GBR,3697148.458,2.468284418E7,37716.59544,1.491245562E7,14.978616042132305,1.020153663518372,7.9049411737753275,-50.82400000000001,-9.326668281547057,-9.326668281547057,1.020153663518372,7.302305861217152,-0.28668942286099064
United Kingdom,2010,20.8,-13.6,5.777534246575347,2.577260273972604,42.0,108.0,6.923367214611861,511.905,8.125,118.03,179.848,201.927,3.792,6.3006484E7,GBR,3697148.458,2.468284418E7,28469.66221,1.239070414E7,14.978616042132305,0.7700437927613238,8.12463999736916,17.79699999999997,3.6018441312425598,3.6018441312425598,0.7700437927613238,7.302305861217152,-1.5247716146418053
United Kingdom,2011,21.1,-7.5,7.376438356164381,3.8010958904109584,49.9,126.7,6.661311872146118,469.713,7.396,117.15,172.06,168.236,4.097,6.3509285E7,GBR,3697148.458,2.468284418E7,22663.31129,1.052275705E7,14.978616042132305,0.6129943535526806,7.3959736753452665,-42.19199999999995,-8.242154305974736,-8.242154305974736,0.6129943535526806,7.302305861217152,0.07413249494722862
United Kingdom,2012,22.4,-6.0,6.624316939890713,3.8054644808743174,55.5,119.5,6.238479417122042,487.477,7.622,148.005,170.288,158.24,3.724,6.3960487E7,GBR,3697148.458,2.468284418E7,35664.47556,1.503275236E7,14.978616042132305,0.9646481867080059,7.621533588385592,17.763999999999953,3.7818838311905356,3.7818838311905356,0.9646481867080059,7.302305861217152,-0.6779889213264392
United Kingdom,2013,24.5,-8.5,6.703013698630135,2.9364383561643845,53.8,143.6,6.891805456621004,477.611,7.418,142.457,165.756,157.622,4.029,6.4389386E7,GBR,3697148.458,2.468284418E7,28589.5597,1.2124385E7,14.978616042132305,0.7732867647804907,7.417542388119681,-9.865999999999985,-2.023890357904057,-2.023890357904057,0.7732867647804907,7.302305861217152,-0.5992921625870169
United Kingdom,2014,23.4,-7.7,7.75287671232876,3.797260273972604,41.4,105.5,6.1839827853881255,438.807,6.765,115.434,166.511,144.492,4.215,6.4865914E7,GBR,3697148.458,2.468284418E7,30369.5673,1.327932704E7,14.978616042132305,0.8214321833435015,6.764831834482437,-38.803999999999974,-8.12460349531312,-8.12460349531312,0.8214321833435015,7.302305861217152,0.4505708511116078
United Kingdom,2015,25.6,-10.1,6.908493150684932,4.043561643835617,48.2,122.8,6.72928712328767,422.461,6.461,91.548,170.773,147.899,4.393,6.5382107E7,GBR,3697148.458,2.468284418E7,23996.89367,1.062199816E7,14.978616042132305,0.6490649196970927,6.461416118021403,-16.346000000000004,-3.7251001009555473,-3.7251001009555473,0.6490649196970927,7.302305861217152,-0.3938127105322202
United Kingdom,2016,24.5,-6.8,7.171584699453555,2.9956284153005472,47.1,127.1,6.5071470856102005,399.43,6.062,47.825,173.93,165.742,4.553,6.5893359E7,GBR,3697148.458,2.468284418E7,28805.52863,1.289453054E7,14.978616042132305,0.7791282648569261,6.061764130130322,-23.031000000000006,-5.451627487507727,-5.451627487507727,0.7791282648569261,7.302305861217152,-0.1307211617635975
United Kingdom,2017,21.9,-5.5,7.156712328767128,4.875616438356162,43.9,104.4,5.216807168949772,387.367,5.838,39.129,174.851,161.697,4.41,6.6354474E7,GBR,3697148.458,2.468284418E7,23044.90901,1.058328184E7,14.978616042132305,0.6233157600186364,5.837842976496204,-12.062999999999988,-3.0200535763462932,-3.0200535763462932,0.6233157600186364,7.302305861217152,-0.14559353245002438
United Kingdom,2018,26.4,-8.9,7.065753424657533,5.060273972602742,53.8,142.2,5.474300281582952,379.73,5.689,33.28,173.087,161.485,4.364,6.6752473E7,GBR,3697148.458,2.468284418E7,26250.32068,1.212995664E7,14.978616042132305,0.7100153260872923,5.688628195093236,-7.6370000000000005,-1.9715153846352473,-1.9715153846352473,0.7100153260872923,7.302305861217152,-0.23655243655961922
United Kingdom,2019,26.8,-9.5,7.171232876712327,5.086849315068496,45.5,119.2,5.704277054794522,364.753,5.435,24.513,168.996,159.321,4.448,6.7110958E7,GBR,3697148.458,2.468284418E7,28392.8829,1.332219451E7,14.978616042132305,0.767967075775998,5.435073658164737,-14.977000000000032,-3.9441181892397315,-3.9441181892397315,0.767967075775998,7.302305861217152,-0.13107298450482574
United Kingdom,2020,24.6,-5.0,7.322677595628419,6.451639344262298,44.6,120.2,5.673776138433515,326.263,4.844,22.809,143.981,149.42,3.9,6.735186E7,GBR,3697148.458,2.468284418E7,22836.27015,1.0654448E7,14.978616042132305,0.6176725227407679,4.844157236340615,-38.49000000000001,-10.55234638234641,-10.55234638234641,0.6176725227407679,7.302305861217152,0.02037173441126683
United Kingdom,2021,24.9,-12.1,7.259999999999996,4.981369863013703,49.8,118.1,5.851682694063927,344.51,5.091,23.739,151.894,158.404,4.215,6.7668789E7,GBR,3697148.458,2.468284418E7,26216.31796,1.282339595E7,14.978616042132305,0.7090956248530499,5.091121107546346,18.247000000000014,5.592727339600256,5.592727339600256,0.7090956248530499,7.302305861217152,-0.04230586121715607
United Kingdom,2022,28.1,-7.9,7.7189041095890465,5.34027397260274,46.5,110.9,5.630953006088276,313.835,4.603,19.666,149.52,134.872,4.073,6.8179315E7,GBR,3697148.458,2.468284418E7,34174.67759,1.655159844E7,14.978616042132305,0.9243523212072216,4.6030823278291955,-30.67500000000001,-8.903950538445915,-8.903950538445915,0.9243523212072216,7.302305861217152,0.4165982483718942
United Kingdom,2023,26.7,-6.2,7.730136986301377,5.1830136986301385,42.5,93.2,5.753384695585998,305.146,4.443,17.556,154.927,123.221,3.616,6.8682965E7,GBR,3697148.458,2.468284418E7,21608.96112,1.080540208E7,14.978616042132305,0.5844764246142695,4.442819263845118,-8.688999999999965,-2.7686523173004796,-2.7686523173004796,0.5844764246142695,7.302305861217152,0.42783112508422505
United States,2001,38.3,-17.0,15.58328767123287,2.5695890410958917,44.1,87.5,9.264231529680362,5907.74,20.781,2099.728,2502.249,1198.855,41.613,2.84279629E8,USA,2.793753252E8,9.472832154E8,1943318.243,6.23378603E8,29.492270174134873,0.6955940871330751,20.78143981255864,null,null,null,0.6955940871330751,15.218807545474956,0.36448012575791466
United States,2002,36.4,-18.3,14.929589041095896,2.133698630136987,36.1,77.8,9.024432831050236,5946.308,20.713,2103.809,2495.708,1237.821,43.164,2.87084336E8,USA,2.793753252E8,9.472832154E8,2038414.533,6.607792327E8,29.492270174134873,0.7296329880030509,20.712756686244283,38.56800000000021,0.6528384796893549,0.6528384796893549,0.7296329880030509,15.218807545474956,-0.2892185043790594
United States,2003,37.3,-16.0,14.833150684931498,3.2482191780821914,38.5,95.4,8.936082526636229,6010.146,20.731,2144.086,2557.332,1201.066,43.349,2.89908091E8,USA,2.793753252E8,9.472832154E8,1649364.21,5.464566582E8,29.492270174134873,0.5903757637934733,20.731211672184756,63.83799999999974,1.0735737200292972,1.0735737200292972,0.5903757637934733,15.218807545474956,-0.3856568605434578
United States,2004,35.8,-14.1,15.076229508196711,2.9568306010928977,34.7,80.6,8.777365953248323,6112.655,20.878,2164.412,2630.811,1204.871,45.886,2.92786247E8,USA,2.793753252E8,9.472832154E8,2746244.207,8.491435372E8,29.492270174134873,0.9829945450744482,20.877534592668212,102.50900000000001,1.7055991651450775,1.7055991651450775,0.9829945450744482,15.218807545474956,-0.1425780372782448
United States,2005,38.2,-12.6,15.671780821917812,2.1276712328767124,34.0,71.3,9.38294199391172,6132.183,20.737,2188.337,2642.556,1186.902,46.194,2.95716665E8,USA,2.793753252E8,9.472832154E8,2691531.482,8.261099915E8,29.492270174134873,0.9634105947163296,20.736683879483085,19.528000000000247,0.31946838157888013,0.31946838157888013,0.9634105947163296,15.218807545474956,0.45297327644285623
United States,2006,39.6,-15.1,16.510684931506837,2.2090410958904116,36.8,82.4,9.355564452054798,6052.686,20.261,2152.56,2609.566,1173.252,46.851,2.9873021E8,USA,2.793753252E8,9.472832154E8,2605853.075,8.583054406E8,29.492270174134873,0.9327427442400343,20.261378988084264,-79.4970000000003,-1.2963898826894193,-1.2963898826894193,0.9327427442400343,15.218807545474956,1.2918773860318815
United States,2007,38.7,-11.2,15.370410958904104,3.1427397260273966,37.6,75.2,8.827178622526633,6130.123,20.309,2175.033,2592.442,1247.321,45.509,3.01844227E8,USA,2.793753252E8,9.472832154E8,2435114.855,8.62752976E8,29.492270174134873,0.8716284637008451,20.308895952480814,77.4369999999999,1.279382409726848,1.279382409726848,0.8716284637008451,15.218807545474956,0.1516034134291484
United States,2008,37.5,-12.3,14.358196721311472,3.5964480874316944,41.4,84.6,9.04592673041894,5915.119,19.396,2135.89,2414.717,1252.606,41.416,3.04970328E8,USA,2.793753252E8,9.472832154E8,2213710.04,8.72489683E8,29.492270174134873,0.7923785103123346,19.395719704246112,-215.0039999999999,-3.50733582344106,-3.50733582344106,0.7923785103123346,15.218807545474956,-0.8606108241634836
United States,2009,38.7,-10.2,14.687123287671234,2.7131506849315077,39.0,93.2,8.906397016742767,5480.726,17.793,1872.386,2280.318,1231.696,29.615,3.08023451E8,USA,2.793753252E8,9.472832154E8,1608982.102,6.30619181E8,29.492270174134873,0.5759213348022619,17.793210166975243,-434.39300000000003,-7.343774487039056,-7.343774487039056,0.5759213348022619,15.218807545474956,-0.5316842578037217
United States,2010,39.6,-22.6,15.238904109589033,2.671780821917807,35.4,85.7,9.058483051750386,5679.715,18.259,1982.954,2300.574,1290.495,31.449,3.11062786E8,USA,2.793753252E8,9.472832154E8,2167603.38,7.617851555E8,29.492270174134873,0.7758750270619819,18.259062979009002,198.9890000000005,3.630705129210998,3.630705129210998,0.7758750270619819,15.218807545474956,0.020096564114076898
United States,2011,42.9,-24.9,15.936438356164386,2.4816438356164383,36.7,83.5,9.194059878234397,5546.116,17.657,1873.284,2252.414,1310.707,32.208,3.14105078E8,USA,2.793753252E8,9.472832154E8,1663676.381,6.949165207E8,29.492270174134873,0.5954986825729877,17.656881051760646,-133.59900000000016,-2.352213095199318,-2.352213095199318,0.5954986825729877,15.218807545474956,0.71763081068943
United States,2012,42.6,-9.5,17.609562841530046,1.9601092896174865,39.9,80.6,9.526639663023685,5344.086,16.852,1658.491,2196.025,1372.072,35.27,3.17115348E8,USA,2.793753252E8,9.472832154E8,1964078.156,8.018727312E8,29.492270174134873,0.7030249198256683,16.852183389118082,-202.02999999999975,-3.642729434436631,-3.642729434436631,0.7030249198256683,15.218807545474956,2.39075529605509
United States,2013,37.2,-15.1,14.27698630136986,3.2060273972602746,35.9,76.3,8.91492567732115,5480.157,17.12,1720.408,2224.627,1410.482,36.369,3.20110753E8,USA,2.793753252E8,9.472832154E8,1736444.895,6.889100989E8,29.492270174134873,0.6215455476452364,17.119565489885307,136.0709999999999,2.546197796966587,2.546197796966587,0.6215455476452364,15.218807545474956,-0.9418212441050962
United States,2014,37.5,-18.3,14.384383561643844,2.065753424657534,40.6,85.3,9.073816803652967,5528.681,17.111,1710.594,2247.931,1435.209,39.439,3.23115378E8,USA,2.793753252E8,9.472832154E8,1736528.881,7.884339076E8,29.492270174134873,0.6215756097131516,17.110547428045965,48.52399999999943,0.8854490847616026,0.8854490847616026,0.6215756097131516,15.218807545474956,-0.8344239838311118
United States,2015,36.2,-12.4,15.550684931506844,3.33095890410959,37.7,77.8,8.823734315068483,5376.473,16.486,1479.145,2285.676,1476.136,39.907,3.26126498E8,USA,2.793753252E8,9.472832154E8,2289653.113,7.820713501E8,29.492270174134873,0.8195616815339282,16.48585145019403,-152.20799999999963,-2.7530617158052606,-2.7530617158052606,0.8195616815339282,15.218807545474956,0.33187738603188777
United States,2016,36.6,-14.3,16.493169398907114,2.6292349726775965,37.7,83.5,9.49314108986036,5252.932,15.958,1347.943,2299.961,1481.873,39.439,3.29179421E8,USA,2.793753252E8,9.472832154E8,2264071.527,9.537992758E8,29.492270174134873,0.8104049723715543,15.957656113624429,-123.54100000000017,-2.2978075031716894,-2.2978075031716894,0.8104049723715543,15.218807545474956,1.2743618534321577
United States,2017,37.7,-12.6,15.941643835616443,3.236164383561643,42.0,96.1,9.037998729071543,5212.162,15.69,1308.716,2315.177,1460.656,40.324,3.32204656E8,USA,2.793753252E8,9.472832154E8,2311359.17,1.043530607E9,29.492270174134873,0.8273311783513229,15.689611526696964,-40.76999999999953,-0.776137973992419,-0.776137973992419,0.8273311783513229,15.218807545474956,0.7228362901414869
United States,2018,37.4,-17.0,14.932602739726015,2.3397260273972607,43.3,89.3,8.453534710806702,5377.797,16.05,1256.631,2366.168,1619.275,38.971,3.35056495E8,USA,2.793753252E8,9.472832154E8,2092360.696,9.386681833E8,29.492270174134873,0.7489425540720588,16.050418601794302,165.6349999999993,3.1778559453831123,3.1778559453831123,0.7489425540720588,15.218807545474956,-0.286204805748941
United States,2019,36.6,-13.6,14.737260273972597,3.638356164383561,39.3,95.8,8.528734436834096,5262.145,15.578,1071.666,2360.999,1675.471,40.896,3.37790068E8,USA,2.793753252E8,9.472832154E8,2109922.026,9.055110612E8,29.492270174134873,0.7552284814306859,15.578151930742973,-115.65199999999913,-2.1505460321391667,-2.1505460321391667,0.7552284814306859,15.218807545474956,-0.4815472715023592
United States,2020,36.0,-10.8,15.247267759562842,3.130054644808744,35.3,85.0,8.666349339708562,4714.628,13.89,877.92,2047.544,1656.255,40.688,3.39436157E8,USA,2.793753252E8,9.472832154E8,1966726.694,9.326854239E8,29.492270174134873,0.7039729412724814,13.889586901020683,-547.5170000000007,-10.40482540864991,-10.40482540864991,0.7039729412724814,15.218807545474956,0.028460214087886015
United States,2021,36.7,-25.7,15.641643835616442,2.8652054794520554,40.0,81.4,8.95358950532725,5032.213,14.794,1004.759,2238.883,1659.128,41.312,3.40161441E8,USA,2.793753252E8,9.472832154E8,2044298.828,9.713523563E8,29.492270174134873,0.7317392208980953,14.793602076726856,317.58500000000004,6.736162428933956,6.736162428933956,0.7317392208980953,15.218807545474956,0.42283629014148616
United States,2022,40.1,-18.8,15.333972602739742,2.6457534246575354,42.5,83.9,9.113881430745813,5078.871,14.871,942.357,2258.467,1748.499,41.418,3.41534041E8,USA,2.793753252E8,9.472832154E8,2204642.869,8.980187379E8,29.492270174134873,0.7891329942691733,14.87076071576713,46.65800000000036,0.9271865082022712,0.9271865082022712,0.7891329942691733,15.218807545474956,0.11516505726478599
United States,2023,40.5,-9.2,16.074520547945216,2.2454794520547945,41.5,87.1,9.0741452739726,4911.391,14.299,776.767,2250.856,1755.923,39.714,3.43477332E8,USA,2.793753252E8,9.472832154E8,1382422.542,7.232734022E8,29.492270174134873,0.49482628468006157,14.299025124604148,-167.48000000000047,-3.2975832621068846,-3.2975832621068846,0.49482628468006157,15.218807545474956,0.8557130024702602
Vietnam,2001,35.6,11.1,22.720273972602747,3.737808219178082,30.9,90.4,9.618132846270933,60.984,0.782,24.952,25.564,2.565,6.574,7.7969356E7,VNM,1.655083458E7,3.292697133E7,47456.83041,2.426272583E7,50.265280745455065,0.28673376064882405,0.7821534398719415,null,null,null,0.28673376064882405,22.817563590089087,-0.09728961748633935
Vietnam,2002,35.7,12.3,22.940547945205488,4.278630136986299,28.8,78.8,9.637465936073063,69.528,0.883,27.49,28.636,4.1,8.274,7.8772227E7,VNM,1.655083458E7,3.292697133E7,49624.49224,2.540528192E7,50.265280745455065,0.29983075475822923,0.8826461133312887,8.544000000000004,14.010232192050376,14.010232192050376,0.29983075475822923,22.817563590089087,0.12298435511640093
Vietnam,2003,34.8,12.4,22.80602739726029,3.4736986301369854,30.3,73.1,9.672496697108068,77.262,0.971,31.974,29.501,5.206,9.366,7.9563778E7,VNM,1.655083458E7,3.292697133E7,43005.45382,2.245103443E7,50.265280745455065,0.25983858162637746,0.9710700263630015,7.733999999999995,11.123576113220569,11.123576113220569,0.25983858162637746,22.817563590089087,-0.011536192828796032
Vietnam,2004,35.2,12.3,22.746448087431695,2.9631147540983602,35.5,83.2,10.041731291742565,88.939,1.107,34.792,33.891,8.76,10.301,8.0338978E7,VNM,1.655083458E7,3.292697133E7,73881.78408,4.009831539E7,50.265280745455065,0.4463931031567352,1.107046694071712,11.676999999999992,15.113509875488585,15.113509875488585,0.4463931031567352,22.817563590089087,-0.07111550265739197
Vietnam,2005,34.8,11.2,22.874520547945224,4.260821917808218,34.9,82.1,9.413776187214609,95.846,1.182,39.458,33.859,9.394,11.983,8.1088309E7,VNM,1.655083458E7,3.292697133E7,102213.0851,5.636360694E7,50.265280745455065,0.6175705799362777,1.1819952984837803,6.907000000000011,7.765996919236784,7.765996919236784,0.6175705799362777,22.817563590089087,0.05695695785613708
Vietnam,2006,34.1,13.3,22.90027397260274,4.420273972602737,31.3,76.0,9.601669140030442,99.652,1.213,42.744,32.412,11.212,12.258,8.21679E7,VNM,1.655083458E7,3.292697133E7,78782.15638,4.488993422E7,50.265280745455065,0.4760011103923437,1.212785041360434,3.8059999999999974,3.970953404419597,3.970953404419597,0.4760011103923437,22.817563590089087,0.08271038251365326
Vietnam,2007,34.5,10.9,22.66739726027398,5.17808219178082,31.6,79.9,9.24253852359209,101.43,1.213,36.463,37.357,12.479,14.063,8.3633377E7,VNM,1.655083458E7,3.292697133E7,80229.67167,4.637497897E7,50.265280745455065,0.4847469853088218,1.2127933085853988,1.7780000000000058,1.7842090474852634,1.7842090474852634,0.4847469853088218,22.817563590089087,-0.15016632981510725
Vietnam,2008,32.6,12.8,22.164480874316926,4.2898907103825135,33.9,84.6,9.28551070127505,114.303,1.342,43.642,40.421,13.901,15.363,8.5175789E7,VNM,1.655083458E7,3.292697133E7,108304.6231,6.652366692E7,50.265280745455065,0.6543756000732139,1.3419658490043456,12.87299999999999,12.691511387163557,12.691511387163557,0.6543756000732139,22.817563590089087,-0.653082715772161
Vietnam,2009,32.7,11.5,22.478356164383563,6.778630136986298,40.2,112.7,9.149550654490108,124.493,1.44,45.489,43.341,15.374,19.239,8.6460023E7,VNM,1.655083458E7,3.292697133E7,137761.4522,8.70148155E7,50.265280745455065,0.8323535078193018,1.4398908961659656,10.189999999999998,8.9149016211298,8.9149016211298,0.8323535078193018,22.817563590089087,-0.3392074257055242
Vietnam,2010,37.0,12.8,23.42602739726026,5.012876712328769,31.1,75.6,9.521241598173514,139.564,1.596,47.463,49.303,18.049,23.77,8.745515E7,VNM,1.655083458E7,3.292697133E7,174282.1387,1.096223009E8,50.265280745455065,1.0530111811437126,1.595835122345568,15.070999999999998,12.10590153663258,12.10590153663258,1.0530111811437126,22.817563590089087,0.608463807171173
Vietnam,2011,33.9,12.6,22.15945205479452,5.0972602739726,31.8,75.6,9.226589680365288,152.56,1.724,59.547,47.178,16.279,28.223,8.8468314E7,VNM,1.655083458E7,3.292697133E7,130810.6716,9.021151387E7,50.265280745455065,0.7903569512927848,1.7244592227676,12.99600000000001,9.311856925854812,9.311856925854812,0.7903569512927848,22.817563590089087,-0.6581115352945659
Vietnam,2012,33.4,15.0,22.879781420765028,4.618579234972677,30.2,77.8,9.464695734669093,144.28,1.612,52.307,44.21,17.957,28.118,8.9510357E7,VNM,1.655083458E7,3.292697133E7,181275.7218,1.287109364E8,50.265280745455065,1.095266350006623,1.6118805112127974,-8.280000000000001,-5.427372836916621,-5.427372836916621,1.095266350006623,22.817563590089087,0.06221783067594089
Vietnam,2013,34.5,12.2,22.54301369863014,6.1476712328767125,33.9,82.8,8.907427275494662,151.438,1.672,56.541,43.908,18.719,30.316,9.0573104E7,VNM,1.655083458E7,3.292697133E7,132424.9203,9.37226472E7,50.265280745455065,0.8001102280366095,1.6719974618513682,7.157999999999987,4.961186581646793,4.961186581646793,0.8001102280366095,22.817563590089087,-0.27454989145894615
Vietnam,2014,33.9,11.0,22.650684931506838,4.3950684931506885,30.4,77.8,9.603458767123293,179.971,1.963,78.073,47.698,19.599,32.694,9.1679583E7,VNM,1.655083458E7,3.292697133E7,217325.1724,1.440349997E8,50.265280745455065,1.3130768200814198,1.9630433964779268,28.533000000000015,18.84137402765489,18.84137402765489,1.3130768200814198,22.817563590089087,-0.16687865858224882
Vietnam,2015,34.9,10.1,23.088767123287674,3.7216438356164363,29.6,71.6,9.69877881278539,213.311,2.298,97.818,58.913,20.463,34.298,9.2823254E7,VNM,1.655083458E7,3.292697133E7,217883.2532,1.455700343E8,50.265280745455065,1.3164487394689435,2.298034068057989,33.34,18.525206838879594,18.525206838879594,1.3164487394689435,22.817563590089087,0.27120353319858737
Vietnam,2016,36.4,11.0,23.45163934426227,4.684426229508196,32.2,78.1,9.538008727990286,220.98,2.351,106.855,55.369,20.368,36.822,9.4000115E7,VNM,1.655083458E7,3.292697133E7,353430.5178,2.561232292E8,50.265280745455065,2.13542414487717,2.350848187792111,7.668999999999983,3.5952201246067794,3.5952201246067794,2.13542414487717,22.817563590089087,0.6340757541731818
Vietnam,2017,34.3,11.9,22.45643835616437,3.887123287671233,43.5,101.2,9.276584071537298,227.613,2.391,108.22,57.048,17.877,42.735,9.5176979E7,VNM,1.655083458E7,3.292697133E7,286999.889,2.232368014E8,50.265280745455065,1.734050857754389,2.3914711560660065,6.63300000000001,3.0016291067064937,3.0016291067064937,1.734050857754389,22.817563590089087,-0.3611252339247173
Vietnam,2018,35.9,10.4,22.442739726027405,3.757808219178081,33.5,72.4,9.591814847793,255.319,2.653,122.121,63.633,18.554,49.637,9.6237319E7,VNM,1.655083458E7,3.292697133E7,225177.0536,1.840370715E8,50.265280745455065,1.3605178186730449,2.6530144714442847,27.70599999999999,12.172415459573926,12.172415459573926,1.3605178186730449,22.817563590089087,-0.3748238640616819
Vietnam,2019,34.5,12.9,22.68383561643836,3.802739726027395,37.4,79.2,10.072996377473363,339.147,3.49,191.443,70.808,18.906,56.538,9.7173778E7,VNM,1.655083458E7,3.292697133E7,216776.9139,1.68050216E8,50.265280745455065,1.3097642469459083,3.490108205940084,83.828,32.83265248571394,32.83265248571394,1.3097642469459083,22.817563590089087,-0.13372797365072842
Vietnam,2020,36.3,14.3,22.953278688524595,4.920765027322406,39.5,79.9,9.893201252276857,362.46,3.696,215.817,68.389,16.931,60.066,9.8079196E7,VNM,1.655083458E7,3.292697133E7,207647.8319,1.570817502E8,50.265280745455065,1.254606412119672,3.695584943416543,23.312999999999988,6.87401038487736,6.87401038487736,1.254606412119672,22.817563590089087,0.135715098435508
Vietnam,2021,35.0,11.1,22.422191780821926,4.937260273972601,33.0,79.2,9.380716293759516,313.973,3.174,172.395,64.076,14.436,62.071,9.8935101E7,VNM,1.655083458E7,3.292697133E7,193094.0257,1.683877143E8,50.265280745455065,1.1666724403936373,3.1735248342244073,-48.486999999999966,-13.377200242785403,-13.377200242785403,1.1666724403936373,22.817563590089087,-0.39537180926716076
Vietnam,2022,33.6,13.2,22.35095890410958,4.624383561643835,34.7,68.4,9.46504340182648,297.634,2.986,157.181,67.727,15.636,55.979,9.9680656E7,VNM,1.655083458E7,3.292697133E7,165149.4538,1.423227192E8,50.265280745455065,0.9978315776267035,2.9858752133412927,-16.339,-5.2039506581776145,-5.2039506581776145,0.9978315776267035,22.817563590089087,-0.4666046859795081
Vietnam,2023,35.9,13.0,22.83835616438355,3.78931506849315,32.7,67.0,9.615925395738206,334.726,3.336,192.077,75.601,14.475,51.314,1.00352189E8,VNM,1.655083458E7,3.292697133E7,135320.6737,1.17827967E8,50.265280745455065,0.8176063451417809,3.3355126912079616,37.091999999999985,12.462285894756642,12.462285894756642,0.8176063451417809,22.817563590089087,0.020792574294464572
